match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
a7ea8385-410e-52c5-bc03-eb412b4ae4e6,pool-A-9,2018-06-16 00:06:49 UTC,621,Hardpoint,Valkyrie,Unilad,Wuskin,W,250,20,26,-6,0.77,19.3,25.1,10,2,0,0,0,16,75,294,25.50%,27,568.4,21.1,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
baec9b44-4794-527f-a74d-c27be9998e61,pool-B-6,2018-06-16 03:00:12 UTC,739,Hardpoint,Ardennes Forest,Red Reserve,Zer0,W,250,42,31,11,1.35,34.1,25.2,13,3,0,0,0,30,153,594,25.80%,32,675.6,21.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,4,3,3,2,0
9ba1a09b-d794-5f7e-8a6e-b17c02fb39c5,pool-B-8,2018-06-16 03:23:22 UTC,758,Hardpoint,Ardennes Forest,Mindfreak,Shockz,W,211,43,31,12,1.39,34,24.5,12,0,1,1,0,30,146,740,19.70%,33,695.2,21.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0
37d89896-2cc1-5081-8418-d5c8a83fc05c,pool-B-7,2018-06-16 03:37:13 UTC,693,Hardpoint,Gibraltar,Unilad,Seany,W,250,23,29,-6,0.79,19.9,25.1,10,4,0,0,0,10,82,353,23.20%,30,634,21.1,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37d89896-2cc1-5081-8418-d5c8a83fc05c,pool-B-7,2018-06-16 03:37:13 UTC,693,Hardpoint,Gibraltar,Unilad,Zed,W,250,23,29,-6,0.79,19.9,25.1,13,1,0,0,0,17,100,397,25.20%,30,634.5,21.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
238bc847-c7ae-5b36-84a7-c79bf244d4b9,pool-C-4,2018-06-16 20:06:19 UTC,597,Hardpoint,Sainte Marie du Mont,Elevate,Blfire,L,175,24,24,0,1,24.1,24.1,14,4,0,1,2,17,106,499,21.20%,26,548,21.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
aef61728-4fab-5fb3-a465-95bbc243ad24,pool-C-6,2018-06-16 20:16:16 UTC,576,Hardpoint,London Docks,eUnited,Prestinni,W,250,27,24,3,1.12,28.1,25,8,4,0,0,0,18,112,520,21.50%,25,526.9,21.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
627dc496-1323-52d0-806c-9593840d3f6f,pool-D-1,2018-06-16 22:01:53 UTC,648,Hardpoint,Sainte Marie du Mont,Mindfreak,Buzzo,W,250,26,27,-1,0.96,24.1,25,5,3,0,1,0,17,86,361,23.80%,28,589.6,21.1,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",68,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
c0cdc505-0dd2-5038-9d04-f6a118ea64db,pool-C-8,2018-06-16 22:27:49 UTC,552,Hardpoint,Valkyrie,OpTic Gaming,Methodz,W,250,17,22,-5,0.77,18.5,23.9,14,0,0,0,1,10,83,419,19.80%,24,505.4,21.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
a384273c-e527-5f63-92ae-93d03addf371,pool-D-5,2018-06-16 23:13:46 UTC,598,Hardpoint,London Docks,Splyce,Bance,W,250,26,24,2,1.08,26.1,24.1,9,2,0,0,1,15,107,483,22.20%,26,547.5,21.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0
a3d34ed1-347f-53f7-b532-0322e7724d98,pool-D-8,2018-06-17 01:38:18 UTC,599,Capture The Flag,Ardennes Forest,Conquest,GRVTY,W,3,15,19,-4,0.79,15,19,0,2,0,0,0,8,77,374,20.60%,20,422.9,21.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0
4f7feab1-ec6d-5ac6-8ec4-bcab6f568d2d,champs-winners-1-1,2018-06-17 03:38:35 UTC,648,Hardpoint,London Docks,OpTic Gaming,Crimsix,W,250,36,26,10,1.38,33.3,24.1,14,0,0,0,1,26,142,673,21.10%,28,590.8,21.1,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",84,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,4,4,4,2,0
c4c19549-390e-5645-b366-e7c7dcea389e,champs-losers-2-3,2018-06-17 05:21:58 UTC,627,Hardpoint,Valkyrie,Tainted Minds,Swiftazor,L,222,19,25,-6,0.76,18.2,23.9,14,1,0,0,1,11,97,420,23.10%,27,569.4,21.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
3f05fbec-94b5-5752-8f51-e37d61391f43,champs-grand-finals-1,2018-06-18 03:50:24 UTC,721,Hardpoint,Gibraltar,Red Reserve,Skrapz,L,246,31,30,1,1.03,25.8,25,6,3,0,0,0,22,126,537,23.50%,31,654,21.1,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",102,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,0,0
33acc99c-7f02-5c12-bf6a-d7b0852e86d1,pool-A-1,2018-06-15 21:14:59 UTC,642,Hardpoint,Gibraltar,eUnited,Clayster,W,250,24,27,-3,0.89,22.4,25.2,10,1,0,0,0,18,120,417,28.80%,28,586.7,21,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0
dff4936e-e138-5566-993c-1c7324839d2b,pool-A-7,2018-06-15 22:52:24 UTC,643,Hardpoint,Ardennes Forest,Epsilon,Hawqeh,L,127,26,27,-1,0.96,24.3,25.2,9,0,0,0,0,16,131,633,20.70%,28,587.1,21,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0937848c-2ca8-5b76-9ecb-5a21a38c7274,pool-A-8,2018-06-15 23:34:08 UTC,601,Hardpoint,Gibraltar,eUnited,Clayster,W,250,21,25,-4,0.84,21,25,15,3,0,0,0,12,104,539,19.30%,26,546.4,21,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
a48f987f-3e56-5ce4-b269-fbcc6de095e1,pool-B-0,2018-06-16 00:41:20 UTC,600,Capture The Flag,London Docks,Mindfreak,Buzzo,L,1,11,19,-8,0.58,11,19,0,1,0,0,0,9,74,413,17.90%,20,419.9,21,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0
9ba1a09b-d794-5f7e-8a6e-b17c02fb39c5,pool-B-8,2018-06-16 03:23:22 UTC,758,Hardpoint,Ardennes Forest,Mindfreak,Buzzo,W,211,25,32,-7,0.78,19.8,25.3,9,4,0,0,0,21,114,533,21.40%,33,693.2,21,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
521d8516-a1ad-5ca4-ace4-09e912074ece,pool-B-7,2018-06-16 04:09:49 UTC,599,Capture The Flag,Flak Tower,Evil Geniuses,Apathy,W,2,24,19,5,1.26,24,19,0,1,0,0,1,20,119,403,29.50%,20,419.6,21,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,31.8,3,0,0,0,1,0,0,0,0,0,0,0,0
627dc496-1323-52d0-806c-9593840d3f6f,pool-D-1,2018-06-16 22:01:53 UTC,648,Hardpoint,Sainte Marie du Mont,Mindfreak,Fighta,W,250,25,26,-1,0.96,23.1,24.1,9,1,0,1,1,15,122,454,26.90%,28,587.3,21,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",74,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d8d1b62-ce96-546e-89b3-a1cad94426cd,pool-D-4,2018-06-16 23:30:51 UTC,573,Hardpoint,Valkyrie,Elevate,Mochila,W,250,25,24,1,1.04,26.2,25.1,7,2,0,0,0,18,116,539,21.50%,25,524,21,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
25115bbc-4ec5-5505-a853-42e426643255,pool-D-3,2018-06-16 23:35:00 UTC,805,Hardpoint,Ardennes Forest,Rise Nation,Slasher,W,250,31,34,-3,0.91,23.1,25.3,19,2,0,0,0,22,147,654,22.50%,35,734.2,21,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0
9261e5b9-478b-5163-abd0-ceec6483f978,pool-D-7,2018-06-17 01:01:00 UTC,548,Hardpoint,London Docks,Elevate,Mochila,L,142,27,22,5,1.23,29.6,24.1,10,3,1,1,0,18,100,560,17.90%,24,503.6,21,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
38c2ad45-b8e5-5ac4-8e80-6b8dbbe76abd,pool-D-8,2018-06-17 01:06:34 UTC,534,Hardpoint,Valkyrie,Conquest,Phantomz,L,170,25,21,4,1.19,28.1,23.6,9,1,0,0,1,20,103,447,23.00%,23,484,21,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,3,2,2,0,0
1ac86b3b-dff4-5771-8814-cac5494f30b5,pool-D-9,2018-06-17 01:07:40 UTC,551,Hardpoint,London Docks,Tainted Minds,Swiftazor,L,124,17,23,-6,0.74,18.5,25,10,2,0,0,0,9,85,574,14.80%,24,503.6,21,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ffed3d17-dffb-5fc7-ae00-e8ddae74ca6e,champs-winners-1-2,2018-06-17 03:03:53 UTC,599,Capture The Flag,Ardennes Forest,Unilad,Wuskin,W,3,23,19,4,1.21,23,19,0,0,0,0,0,14,95,357,26.60%,20,420.2,21,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,12.2,2,1,1,1,0,0,0,0,0,0,0,0,0
0b06d788-13f6-5eba-abdb-fdec27a87b86,champs-losers-1-2,2018-06-17 03:31:15 UTC,599,Capture The Flag,Flak Tower,Lightning Pandas,Royalty,W,2,22,19,3,1.16,22,19,0,0,0,0,0,12,90,295,30.50%,20,419.9,21,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4,2,1,0,0,0,0,0,0,0,0,0,0,0
91e22960-707a-5e4b-ac27-695b0df07410,champs-winners-1-1,2018-06-17 04:20:45 UTC,991,Capture The Flag,Ardennes Forest,Luminosity,John,W,3,32,30,2,1.07,19.4,18.2,0,2,1,1,0,24,135,529,25.50%,34,714.5,21,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,42.5,1,0,0,1,0,0,0,0,0,0,0,0,0
dfa76138-e2d3-5df1-abc3-e9bc374581e3,champs-losers-3-3,2018-06-17 06:43:51 UTC,600,Capture The Flag,London Docks,Team EnVyUs,Classic,L,2,14,19,-5,0.74,14,19,0,1,0,0,0,10,65,292,22.30%,20,420.9,21,PPSh-41,,Instincts,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,16.6,3,0,0,0,0,0,0,0,0,0,0,0,0
2e560432-f857-5766-9588-c9bb5d540ca1,champs-winners-2-1,2018-06-17 17:18:49 UTC,663,Hardpoint,London Docks,Unilad,Zed,L,208,31,25,6,1.24,28.1,22.6,13,1,1,2,3,19,142,499,28.50%,29,608.6,21,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,1,1,1,0
76173792-a11e-5c41-9208-323291b6a900,champs-losers-4-0,2018-06-17 17:20:38 UTC,596,Hardpoint,Valkyrie,Splyce,Jurd,L,216,22,25,-3,0.88,22.1,25.2,8,2,0,0,0,14,99,463,21.40%,26,545.2,21,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
17788fde-1edd-50d4-abf3-9d03fbdd1812,champs-losers-5-0,2018-06-17 20:20:00 UTC,536,Hardpoint,Valkyrie,Mindfreak,Fighta,L,188,20,23,-3,0.87,22.4,25.7,8,1,0,0,0,14,94,479,19.60%,23,482.9,21,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
5c8fc46d-fc8c-52c3-a756-478c39a33380,champs-winners-3-0,2018-06-17 22:42:22 UTC,910,Capture The Flag,Flak Tower,Rise Nation,Loony,L,2,21,28,-7,0.75,13.8,18.5,0,1,0,0,0,15,102,435,23.40%,31,650.6,21,PPSh-41,,Instincts,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,14.9,1,0,0,0,0,0,0,0,0,0,0,0,0
3fec1f1a-fca3-5643-8da6-a837196f01b3,pool-A-4,2018-06-15 22:27:12 UTC,641,Hardpoint,Ardennes Forest,Rise Nation,Slasher,L,195,32,27,5,1.19,30,25.3,13,4,0,2,0,16,123,493,24.90%,28,585,20.9,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0
7d49f5b3-3c89-572a-a8c0-06452fdf25d6,pool-A-9,2018-06-16 00:46:55 UTC,619,Capture The Flag,Ardennes Forest,Unilad,Wuskin,L,0,13,19,-6,0.68,12.6,18.4,0,1,0,0,0,10,67,335,20.00%,21,438.3,20.9,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9d8d1b62-ce96-546e-89b3-a1cad94426cd,pool-D-4,2018-06-16 23:30:51 UTC,573,Hardpoint,Valkyrie,Echo Fox,Faccento,L,190,27,24,3,1.12,28.3,25.1,8,2,0,0,0,21,101,511,19.80%,25,522.7,20.9,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0
9b88a126-e45e-5b17-a1b3-b0990f693986,pool-D-4,2018-06-17 00:25:37 UTC,595,Hardpoint,London Docks,Echo Fox,Saints,W,250,25,25,0,1,25.2,25.2,8,0,0,0,0,14,110,370,29.70%,26,544.2,20.9,PPSh-41,,Instincts,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
9261e5b9-478b-5163-abd0-ceec6483f978,pool-D-7,2018-06-17 01:01:00 UTC,548,Hardpoint,London Docks,Unilad,Alex,W,250,31,22,9,1.41,33.9,24.1,13,0,0,0,1,20,123,509,24.20%,24,501.4,20.9,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
a055547c-1576-5042-9f3d-755fee7ef819,pool-D-9,2018-06-17 02:16:13 UTC,618,Hardpoint,Valkyrie,Ghost Gaming,GodRx,W,250,25,26,-1,0.96,24.3,25.2,9,3,0,0,0,17,91,433,21.00%,27,564.9,20.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,3,3,1,0
2e560432-f857-5766-9588-c9bb5d540ca1,champs-winners-2-1,2018-06-17 17:18:49 UTC,663,Hardpoint,London Docks,Unilad,Seany,L,208,30,28,2,1.07,27.1,25.3,12,1,0,1,0,18,102,413,24.70%,29,605.7,20.9,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,3,3,3,4,0
56cc2f03-ab08-5d0e-b13c-72fec1b86b62,champs-losers-5-0,2018-06-17 19:18:27 UTC,666,Hardpoint,Ardennes Forest,FaZe Clan,Priestah,L,210,30,28,2,1.07,27,25.2,10,3,0,0,0,19,142,511,27.80%,29,607.4,20.9,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0
5c8fc46d-fc8c-52c3-a756-478c39a33380,champs-winners-3-0,2018-06-17 22:42:22 UTC,910,Capture The Flag,Flak Tower,Rise Nation,Gunless,L,2,34,29,5,1.17,22.4,19.1,0,4,0,0,0,23,154,612,25.20%,31,646.5,20.9,PPSh-41,,Instincts,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,15.3,5,0,0,1,0,1,0,0,2,2,2,1,0
8f02ead6-211d-5862-a41f-3853fb543615,champs-winners-3-0,2018-06-17 23:19:00 UTC,710,Hardpoint,Ardennes Forest,Rise Nation,Loony,W,250,39,30,9,1.3,33,25.4,11,2,0,0,1,25,143,761,18.80%,31,648.8,20.9,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",77,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0,0,0,0,0,0,0,0,0
45596458-ef45-582d-8746-a8bd2f8ea20f,champs-grand-finals-1,2018-06-18 03:35:03 UTC,599,Capture The Flag,Flak Tower,Red Reserve,Zer0,L,2,20,18,2,1.11,20,18,0,2,1,2,1,17,75,328,22.90%,21,438.5,20.9,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,21.2,3,0,0,1,0,1,0,0,3,3,3,2,0
92d1d0a9-ecc8-5713-a5bd-c394c21eff45,pool-A-2,2018-06-15 21:28:10 UTC,326,Search & Destroy,Ardennes Forest,Unilad,Alex,L,0,2,6,-4,0.33,3.7,11,0,0,0,0,0,1,14,43,32.60%,6,125,20.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,6,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf009e15-dd6f-5ec3-8508-c661cbb2b84f,pool-A-2,2018-06-15 21:46:44 UTC,599,Capture The Flag,Flak Tower,Unilad,Alex,W,4,14,19,-5,0.74,14,19,0,0,0,0,1,12,83,341,24.30%,20,416.7,20.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,31.2,2,0,0,0,0,0,0,0,0,0,0,0,0
4d0a92f4-5e94-531d-a28c-c6f77accc8c8,pool-A-8,2018-06-16 00:28:22 UTC,638,Hardpoint,Valkyrie,Red Reserve,Rated,W,250,23,27,-4,0.85,21.6,25.4,15,1,0,0,0,14,98,403,24.30%,28,582,20.8,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
8fa937c7-75f1-5ac3-a2f2-8ad8abb333a6,pool-B-8,2018-06-16 04:18:33 UTC,546,Hardpoint,Valkyrie,Echo Fox,Saints,W,250,20,22,-2,0.91,22,24.2,9,0,0,1,1,11,85,413,20.60%,24,498,20.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7d829781-aad7-578a-bbf0-51ed7338af4a,pool-C-1,2018-06-16 05:02:07 UTC,730,Hardpoint,Ardennes Forest,Luminosity,Formal,W,204,42,31,11,1.35,34.5,25.5,11,1,0,0,0,30,133,546,24.40%,32,667.1,20.8,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,1,0,3,3,3,4,0
27a2f3e9-fae3-5c27-a51b-e2bc2e5596ab,pool-C-7,2018-06-16 20:20:05 UTC,728,Hardpoint,Ardennes Forest,Epsilon,Reedy,W,200,38,30,8,1.27,31.3,24.7,17,3,0,1,1,25,136,617,22.00%,32,664,20.8,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",57,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,0,0
7342ad2f-adf0-516d-bb76-7daf89db8fb3,pool-D-5,2018-06-17 00:14:05 UTC,705,Hardpoint,Ardennes Forest,Splyce,Jurd,W,250,28,30,-2,0.93,23.8,25.5,12,1,0,0,0,20,107,515,20.80%,31,644.2,20.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2740d116-f0de-5ecb-b85c-ecb70e4d557b,pool-D-6,2018-06-17 01:23:22 UTC,608,Capture The Flag,London Docks,Luminosity,John,W,4,24,18,6,1.33,23.7,17.8,0,1,0,1,1,19,95,415,22.90%,21,436.4,20.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,27.1,3,0,0,0,0,1,1,0,6,5,5,3,0
eb2d5fac-4786-5aee-a493-921b0170c032,pool-D-8,2018-06-17 01:53:21 UTC,592,Hardpoint,Sainte Marie du Mont,Complexity,Censor,W,250,28,25,3,1.12,28.4,25.3,11,1,0,1,0,15,121,574,21.10%,26,541.6,20.8,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
eb2d5fac-4786-5aee-a493-921b0170c032,pool-D-8,2018-06-17 01:53:21 UTC,592,Hardpoint,Sainte Marie du Mont,Complexity,Ricky,W,250,19,25,-6,0.76,19.3,25.3,7,2,0,0,0,11,70,324,21.60%,26,541.6,20.8,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
28e25c55-1d29-5468-bf4a-f28d2ddd01b6,champs-losers-1-3,2018-06-17 02:55:39 UTC,660,Hardpoint,Sainte Marie du Mont,Regal Morituri,Pemby,L,239,29,28,1,1.04,26.4,25.5,10,5,0,0,0,19,121,519,23.30%,29,603.5,20.8,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
